2000,14,33,7.949539505075137
2000,14,34,9.392418081244102
2000,14,35,9.365072010685466
2000,14,36,7.320733009206805
2000,14,37,6.8635325943180305
2000,14,38,7.073148038047364
2000,14,39,7.073147210236101
2000,14,40,7.073371864918968
2000,14,41,7.321477831247776
2000,14,42,7.9571761744985
2000,14,43,7.778359469127821
2000,14,44,8.459580474524074
2000,14,45,8.605571185345468
2000,14,46,7.689796321027998
2000,14,47,7.68998954032655
2000,14,48,7.3522390064385945
2000,14,49,7.644687375459981
2000,14,50,7.820359346701423
2000,14,51,7.8205354907601645
2000,14,52,7.820372396643677
2000,14,53,7.820099960206647
2000,14,54,8.608247927194583
2000,14,55,8.745845307155633
2000,14,56,8.745499143036952
2000,14,57,8.746121062794288
2000,14,58,8.151007067765889
2000,14,59,8.604145562576363
2000,14,60,7.2707547779435515
2000,14,61,7.270764954781413
2000,14,62,8.421378681464319
2000,14,63,8.420743101608736
2000,15,0,7.818927681423759
2000,15,1,7.817923041729287
2000,15,2,7.641927052830951
2000,15,3,7.316868544943674
2000,15,4,7.268638599780914
2000,15,5,7.642456166451055
2000,15,6,7.817246130520658
2000,15,7,7.641571829905843
2000,15,8,7.9441257277296415
2000,15,9,8.418739204726364
2000,15,10,9.141291865478593
2000,15,11,8.91355624220337
2000,15,12,8.74300883709472
2000,15,13,8.60179354384357
2000,15,14,13.062422698599846
2000,15,15,12.891751469065
2000,15,16,19.190739247343487
2000,15,17,19.28859315870089
2000,15,18,19.299795641399726
2000,15,19,19.50394690885871
2000,15,20,18.22261203017247
2000,15,21,18.09130588150998
2000,15,22,17.320315947078115
2000,15,23,17.18121890312682
2000,15,24,9.354724401970287
2000,15,25,9.384541014128956
2000,15,26,8.023779458714571
2000,15,27,7.94098684101904
2000,15,28,7.638374467849857
2000,15,29,7.2645385048317195
2000,15,30,7.638136430852782
2000,15,31,7.313141446427764
2000,15,32,8.739936751235973
2000,15,33,8.602594829022493
2000,15,34,10.443152060207566
2000,15,35,10.442728659616733
2000,15,36,8.301965887689349
2000,15,37,8.41609847367073
2000,15,38,7.941729611949455
2000,15,39,8.416420881029154
2000,15,40,7.771668045436741
2000,15,41,7.639009777273344
2000,15,42,8.910609513921415
2000,15,43,8.910679331621253
2000,15,44,9.413645315943057
2000,15,45,9.472879772328213
2000,15,46,7.813652960552659
2000,15,47,7.770308370009076
2000,15,48,7.638548472656339
2000,15,49,7.940871572922617
2000,15,50,8.634335923239519
2000,15,51,8.739440352967307
2000,15,52,8.633840962127366
2000,15,53,8.312486254932239
2000,15,54,9.472707031429522
2000,15,55,9.386696185928031
2000,15,56,9.38400051643329
2000,15,57,9.38338487830977
2000,15,58,8.451250064560554
2000,15,59,8.737987388847245
2000,15,60,8.021469275962232
2000,15,61,8.142351441642006
2000,15,62,9.615348579923193
2000,15,63,9.726743546529235
2000,16,0,8.298462427636565
2000,16,1,8.412336666087043
2000,16,2,8.449731864891746
2000,16,3,7.9380464282020995
2000,16,4,7.810815799877886
2000,16,5,7.767802688140449
2000,16,6,8.020259125671998
2000,16,7,8.309547841976197
2000,16,8,8.14153656349771
2000,16,9,8.448915486863669
2000,16,10,9.380530070139798
2000,16,11,9.133503796878287
2000,16,12,9.349250631223228
2000,16,13,9.132032764368063
2000,16,14,14.69930127635321
2000,16,15,14.650822342418024
2000,16,16,21.053711230703883
2000,16,17,21.353759804725655
2000,16,18,21.569119533143933
2000,16,19,21.421520364169183
2000,16,20,19.979438259555906
2000,16,21,19.86376322355261
2000,16,22,19.20814767588665
2000,16,23,19.14379670374683
2000,16,24,11.640218025373898
2000,16,25,11.869069949926967
2000,16,26,8.904311319461044
2000,16,27,8.904316957930348
2000,16,28,8.904279883621513
2000,16,29,8.904040925076316
2000,16,30,8.74366227687429
2000,16,31,8.445894451629798
2000,16,32,8.903187802114303
2000,16,33,8.902940299356729
2000,16,34,10.773038573044431
2000,16,35,10.434478795108802
2000,16,36,8.590646354826376
2000,16,37,8.406298163095272
2000,16,38,8.730696999828098
2000,16,39,8.73067601103213
2000,16,40,8.136059498519359
2000,16,41,8.014618511620611
2000,16,42,8.74101579602025
2000,16,43,8.58938317786263
2000,16,44,10.814742545222728
2000,16,45,10.771475343078166
2000,16,46,7.931210874492507
2000,16,47,7.9304750436590865
2000,16,48,8.013452564420291
2000,16,49,7.93051380709835
2000,16,50,9.346438895468268
2000,16,51,9.372513349429354
2000,16,52,9.372473777766942
2000,16,53,9.126182019633362
2000,16,54,9.605314299853433
2000,16,55,9.717150369347522
2000,16,56,8.72732523276592
2000,16,57,8.727592036129892
2000,16,58,8.89792463539591
2000,16,59,8.830595172685037
2000,16,60,8.58561614130673
2000,16,61,8.131922511163594
2000,16,62,10.873984440814283
2000,16,63,10.873958978551016
2000,17,0,8.725111016744222
2000,17,1,8.619540719384332
2000,17,2,8.286758617433094
2000,17,3,8.583654982606902
2000,17,4,7.926248367277097
2000,17,5,7.926788854197028
2000,17,6,8.401166849073533
2000,17,7,8.13072906337456
2000,17,8,10.333094309530537
2000,17,9,10.260223149369637
2000,17,10,11.995110446213161
2000,17,11,11.988664838281522
2000,17,12,11.988413247340446
2000,17,13,12.364982418427104
2000,17,14,16.115424841405215
2000,17,15,15.577145237900424
2000,17,16,21.856560674798487
2000,17,17,21.70676407084696
2000,17,18,21.735833879177463
2000,17,19,21.52998027715782
2000,17,20,19.733448479309075
2000,17,21,19.49914652754977
2000,17,22,18.28850956865776
2000,17,23,18.65206266887843
2000,17,24,11.01838287963443
2000,17,25,10.679600543256342
2000,17,26,8.007965414646776
2000,17,27,7.797987332025826
2000,17,28,9.398025942424482
2000,17,29,9.456563045531936
2000,17,30,9.794848968619135
2000,17,31,10.134326340478921
2000,17,32,9.795244458398841
2000,17,33,10.032448289539204
2000,17,34,11.733111623221191
2000,17,35,11.627102613273053
2000,17,36,10.133019324483186
2000,17,37,10.257114756137838
2000,17,38,10.031796920722414
2000,17,39,10.257341987052428
2000,17,40,9.088443587793861
2000,17,41,9.091745672930998
2000,17,42,9.36643013733999
2000,17,43,9.087976235514873
2000,17,44,11.572695464964994
2000,17,45,11.59443313915395
2000,17,46,8.433931137181816
2000,17,47,8.433379810951735
2000,17,48,8.282278261999522
2000,17,49,8.433688339493699
2000,17,50,9.48328993791273
2000,17,51,9.400343917838953
2000,17,52,10.254976896071526
2000,17,53,9.791984692084213
2000,17,54,9.709931100045083
2000,17,55,9.79180757152325
2000,17,56,8.57806865161848
2000,17,57,8.292229880372531
2000,17,58,8.613147997190737
2000,17,59,8.43141558615261
2000,17,60,8.888365062939911
2000,17,61,9.083821517923667
2000,17,62,11.192537747712691
2000,17,63,11.133217629989531
2000,18,0,8.580463635151304
2000,18,1,8.717851200298227
2000,18,2,8.612191478150606
2000,18,3,8.430848615069195
2000,18,4,8.888150863369162
2000,18,5,9.08355383112388
2000,18,6,8.887445426411176
2000,18,7,9.08345719881595
2000,18,8,10.625726993783886
2000,18,9,10.801405703940318
2000,18,10,12.853829525284837
2000,18,11,12.605529717884195
2000,18,12,13.651313336958111
2000,18,13,13.779893188544975
2000,18,14,17.126800253022253
2000,18,15,17.29034324019193
2000,18,16,21.72734488285228
2000,18,17,21.68203392824239
2000,18,18,21.727346803671068
2000,18,19,21.93363560442336
2000,18,20,19.363606699251065
2000,18,21,18.96063976730592
2000,18,22,17.806999193185234
2000,18,23,18.181356646952068
2000,18,24,10.757891503349356
2000,18,25,10.419403996870017
2000,18,26,8.000228457420079
2000,18,27,7.917622820746914
2000,18,28,9.788438319286115
2000,18,29,9.594249145122205
2000,18,30,10.02621081020817
2000,18,31,10.028577398913171
2000,18,32,9.391263240565635
2000,18,33,9.33128928150549
2000,18,34,11.131840134788263
2000,18,35,11.131861383516252
2000,18,36,9.360969147048976
2000,18,37,9.082552244234734
2000,18,38,9.594061029589923
2000,18,39,9.895496032749136
2000,18,40,8.886080195378469
2000,18,41,8.88563569683113
2000,18,42,9.332917435822438
2000,18,43,9.360273007804437
2000,18,44,11.190826354451858
2000,18,45,11.287685634961122
2000,18,46,7.746460674141758
2000,18,47,7.750473102860056
2000,18,48,8.573746406476658
2000,18,49,7.998754007286919
2000,18,50,9.13421565908962
2000,18,51,9.358862467064014
2000,18,52,9.703779527696796
2000,18,53,10.025499795511777
2000,18,54,10.022774732733865
2000,18,55,9.71098762719106
2000,18,56,7.996921544248693
2000,18,57,8.387828585431194
2000,18,58,7.996274527797553
2000,18,59,8.38803195774311
2000,18,60,8.723123336358796
2000,18,61,9.3577867061191
2000,18,62,11.893842402953922
2000,18,63,11.893283907058432
2000,19,0,7.914199790994772
2000,19,1,8.118096475953294
2000,19,2,8.575030501195144
2000,19,3,8.712538636529501
2000,19,4,8.882846626966568
2000,19,5,9.078585520374745
2000,19,6,9.11058643375732
2000,19,7,9.446096590644302
2000,19,8,12.901948528438226
2000,19,9,12.972690659412677
2000,19,10,14.26593688783882
2000,19,11,14.22700148242393
2000,19,12,15.139439029402467
2000,19,13,15.241415891519807
2000,19,14,17.518877859425487
2000,19,15,17.917991107369716
2000,19,16,20.844473778703346
2000,19,17,20.676259363611038
2000,19,18,20.405902756456456
2000,19,19,20.23207127474933
2000,19,20,16.465214463408557
2000,19,21,16.63269716384714
2000,19,22,14.777055944721766
2000,19,23,14.988939224145355
2000,19,24,11.13472411535345
2000,19,25,11.436239948088911
2000,19,26,7.787300807808478
2000,19,27,8.118387337530194
2000,19,28,9.785463544153245
2000,19,29,9.892077155756212
2000,19,30,10.247805489660294
2000,19,31,10.415143472267161
2000,19,32,9.357001045766935
2000,19,33,9.1107799933705
2000,19,34,10.252389352091441
2000,19,35,10.247990771738529
2000,19,36,10.047726655051264
2000,19,37,9.904766354225458
2000,19,38,10.68770457329957
2000,19,39,10.414498072369796
2000,19,40,9.445640735506743
2000,19,41,9.701998492670597
2000,19,42,8.722134433101004
2000,19,43,9.326191799666674
2000,19,44,10.047013127603009
2000,19,45,9.701628118018775
2000,19,46,7.23634692539369
2000,19,47,7.236322567464299
2000,19,48,7.784970817853761
2000,19,49,7.74161954272968
2000,19,50,8.27224186006353
2000,19,51,8.710183027958948
2000,19,52,8.812972241008865
2000,19,53,8.880225897732132
2000,19,54,7.7452133886758645
2000,19,55,7.740917186949275
2000,19,56,6.879456873747728
2000,19,57,7.035635591581382
2000,19,58,7.78486446078486
2000,19,59,7.6538706071793
2000,19,60,8.569732731309472
2000,19,61,8.604870819594765
2000,19,62,10.596846220187828
2000,19,63,10.66507053634443
2000,20,0,8.27123222393027
2000,20,1,8.00555432011376
2000,20,2,8.812199432239268
2000,20,3,8.603561568584908
2000,20,4,8.87965188230936
2000,20,5,8.812542325182946
2000,20,6,9.35429731421226
2000,20,7,8.880024094237783
2000,20,8,12.858647981479166
2000,20,9,12.844910388073913
2000,20,10,14.023067109281826
2000,20,11,13.935024860196293
2000,20,12,15.006437764657974
2000,20,13,15.049524588285877
2000,20,14,17.5711058960716
2000,20,15,17.47872136994765
2000,20,16,20.574995942092798
2000,20,17,20.9741491052813
2000,20,18,20.16069754251791
2000,20,19,19.99669525388778
2000,20,20,16.46020566773238
2000,20,21,16.34394335820535
2000,20,22,15.045766076954209
2000,20,23,14.983561090199444
2000,20,24,11.392786477517149
2000,20,25,11.430381350461602
2000,20,26,7.73848355649983
2000,20,27,7.99177489040278
2000,20,28,9.697794550461921
2000,20,29,9.78009311508913
2000,20,30,10.11914065127496
2000,20,31,10.616870677571342
2000,20,32,9.1061906069137
2000,20,33,9.382647827154244
2000,20,34,10.410702809713044
2000,20,35,10.291763266233119
2000,20,36,9.470509284904864
2000,20,37,9.833536302944367
2000,20,38,10.410321266401823
2000,20,39,10.409815761107254
2000,20,40,9.469888532597025
2000,20,41,9.584655414904262
2000,20,42,9.073185007739312
2000,20,43,8.810163714716523
2000,20,44,10.291046044528485
2000,20,45,10.042548580109809
2000,20,46,7.605788031508595
2000,20,47,7.60569926699057
2000,20,48,7.650351648563756
2000,20,49,7.606013573668108
2000,20,50,7.908351744605326
2000,20,51,7.991011157992176
2000,20,52,8.87736332772522
2000,20,53,8.601258534072997
2000,20,54,7.73720645904956
2000,20,55,7.907547690696148
2000,20,56,7.236194286900485
2000,20,57,7.031451598428546
2000,20,58,7.780360583288569
2000,20,59,7.736910618904503
2000,20,60,8.600608625075935
2000,20,61,8.568715985086172
2000,20,62,10.408835465936988
2000,20,63,10.408391351383216
2000,21,0,7.649276166367542
2000,21,1,7.279737482297634
2000,21,2,8.601035404857512
2000,21,3,8.419142564828618
2000,21,4,8.876477470345975
2000,21,5,8.60088120610527
2000,21,6,8.896017121205333
2000,21,7,8.808909053596793
2000,21,8,13.028607107758702
2000,21,9,12.788142006424778
2000,21,10,13.756926530674846
2000,21,11,13.756413603991874
2000,21,12,15.173110831839537
2000,21,13,15.123700918753741
2000,21,14,17.167685348499276
2000,21,15,17.186555873458076
2000,21,16,18.82431572180377
2000,21,17,19.138157517187707
2000,21,18,17.792801793530643
2000,21,19,17.837824583729287
2000,21,20,14.771257650975784
2000,21,21,14.620631730439172
2000,21,22,13.451329043836566
2000,21,23,13.497456386398255
2000,21,24,12.576939831536464
2000,21,25,12.387414801927065
2000,21,26,9.071736615774753
2000,21,27,9.100082003343118
2000,21,28,8.596491654771839
2000,21,29,8.561031211450697
2000,21,30,7.788561308977592
2000,21,31,7.903064151663628
2000,21,32,7.7330565148330095
2000,21,33,7.733013404719372
2000,21,34,8.872697869452324
2000,21,35,8.872596155952579
2000,21,36,8.564595973167641
2000,21,37,8.702531623671277
2000,21,38,9.346775689200285
2000,21,39,9.068571334560431
2000,21,40,9.068423953628823
2000,21,41,8.87217587647757
2000,21,42,9.691805503504796
2000,21,43,9.376277609097983
2000,21,44,7.644805660692484
2000,21,45,7.274701321165253
2000,21,46,6.870681971184069
2000,21,47,6.817664401796151
2000,21,48,7.227005380957621
2000,21,49,7.226640512780591
2000,21,50,7.732634326253844
2000,21,51,7.275282122759336
2000,21,52,7.275344921073696
2000,21,53,7.60463844757227
2000,21,54,7.226252451433382
2000,21,55,7.22625083613579
2000,21,56,6.7636220940622
2000,21,57,6.870943491933019
2000,21,58,7.732353816893607
2000,21,59,7.644567044774831
2000,21,60,7.90245413713329
2000,21,61,7.9973122584580665
2000,21,62,9.380986359319849
2000,21,63,8.870849282384142
2000,22,0,7.2738110760556225
2000,22,1,7.731185697583001
2000,22,2,7.774154474434752
2000,22,3,7.9094561686176235
2000,22,4,8.105451020046587
2000,22,5,7.774794509779383
2000,22,6,7.98467708206951
2000,22,7,8.262477166528669
2000,22,8,11.831105993950658
2000,22,9,11.423792734240607
2000,22,10,12.788064277188184
2000,22,11,12.836435721949641
2000,22,12,14.65946061617116
2000,22,13,14.516208028959284
2000,22,14,16.67976737018634
2000,22,15,16.60790064973024
2000,22,16,18.164344360284474
2000,22,17,18.116946327207103
2000,22,18,17.27329924571478
2000,22,19,17.42685987997156
2000,22,20,13.620282960012219
2000,22,21,13.633449567549192
2000,22,22,12.357613447055854
2000,22,23,12.354781978733897
2000,22,24,12.687734917227544
2000,22,25,12.597948704117002
2000,22,26,9.826036391428289
2000,22,27,9.462646231637436
2000,22,28,8.37907046094385
2000,22,29,8.41261664306765
2000,22,30,7.305716756624236
2000,22,31,7.224317791715265
2000,22,32,7.272932644387822
2000,22,33,7.602465576581295
2000,22,34,7.983319237937579
2000,22,35,8.260727571078561
2000,22,36,8.37457421169313
2000,22,37,8.55778851729778
2000,22,38,8.55752694960357
2000,22,39,8.868820899832329
2000,22,40,9.373092786578809
2000,22,41,9.34280200065021
2000,22,42,9.095668511216672
2000,22,43,9.09561457975444
2000,22,44,7.22202844499671
2000,22,45,7.27043361968839
2000,22,46,7.02246462925541
2000,22,47,6.759507075679849
2000,22,48,6.866983463028774
2000,22,49,7.0229487943948925
2000,22,50,7.59614319423514
2000,22,51,7.270752118118324
2000,22,52,7.728145732437682
2000,22,53,7.270371954609061
2000,22,54,7.0220803021354214
2000,22,55,6.866079481996707
2000,22,56,7.221927647569544
2000,22,57,7.022440387684625
2000,22,58,7.640392515493772
2000,22,59,7.59544324536806
2000,22,60,7.021852641084379
2000,22,61,7.595273662590145
2000,22,62,8.591313255179529
2000,22,63,8.86685483337908
2000,23,0,7.595061650102295
2000,23,1,7.269743442989395
2000,23,2,7.59455783217301
2000,23,3,7.638679524310092
2000,23,4,7.269027095431142
2000,23,5,7.594216821984418
2000,23,6,7.594430080947163
2000,23,7,7.59437707420426
2000,23,8,11.11714615393278
2000,23,9,10.91489313278177
2000,23,10,11.875525881546352
2000,23,11,11.958366720555617
2000,23,12,13.716927542387182
2000,23,13,13.68057456035956
2000,23,14,15.787779611901314
2000,23,15,15.85474200517342
2000,23,16,17.660037393306823
2000,23,17,17.572386549645486
2000,23,18,17.058873198117
2000,23,19,17.18967324455737
2000,23,20,14.967756633963589
2000,23,21,14.757564585779136
2000,23,22,14.008118804919974
2000,23,23,14.0078861442382
2000,23,24,12.842788106687493
2000,23,25,12.999347738225083
2000,23,26,10.64525045733906
2000,23,27,10.299230302751255
2000,23,28,7.7657044444192564
2000,23,29,8.252801711967209
2000,23,30,6.807230656216376
2000,23,31,6.753160771616621
2000,23,32,7.216464743861366
2000,23,33,7.016666203448608
2000,23,34,7.26484887593746
2000,23,35,6.876355402017481
2000,23,36,7.264618711106152
2000,23,37,7.21604385267301
2000,23,38,7.76531551024226
2000,23,39,7.901023998494452
2000,23,40,9.5695433970985
2000,23,41,9.335765192077488
2000,23,42,9.454257887785985
2000,23,43,9.366029148088003
2000,23,44,7.0164148341918775
2000,23,45,7.016446379570425
2000,23,46,6.807142116315006
2000,23,47,6.860589504449393
2000,23,48,7.216436192778218
2000,23,49,7.216434557882195
2000,23,50,7.216378813812668
2000,23,51,7.589890643797503
2000,23,52,7.264516004985026
2000,23,53,7.589680234712219
2000,23,54,7.722025462565028
2000,23,55,7.6345487263326675
2000,23,56,6.860577166420342
2000,23,57,7.016546124848787
2000,23,58,7.264718170831756
2000,23,59,7.2647382414902495
2000,23,60,7.722025615806459
2000,23,61,7.764966494068119
2000,23,62,8.584854698508721
2000,23,63,8.403196410676188
2000,24,0,7.015380193589635
2000,24,1,7.015405829746442
2000,24,2,7.01547687071583
2000,24,3,7.015396381130216
2000,24,4,7.720869196092309
2000,24,5,7.720423391474725
2000,24,6,7.26281098531922
2000,24,7,7.262747187005601
2000,24,8,10.024614912841699
2000,24,9,9.86832869411748
2000,24,10,10.27412677464065
2000,24,11,10.22269701589002
2000,24,12,12.095624371709647
2000,24,13,11.950625728373353
2000,24,14,12.43045319129871
2000,24,15,12.672307055551272
2000,24,16,12.731744478306311
2000,24,17,12.768383387023192
2000,24,18,12.098878423962603
2000,24,19,11.868244322950702
2000,24,20,12.34072728831795
2000,24,21,12.312328811173742
2000,24,22,12.325720497667731
2000,24,23,12.3408222623396
2000,24,24,11.554974002365412
2000,24,25,11.160460634312926
2000,24,26,9.675710786283929
2000,24,27,9.75804750436484
2000,24,28,7.2105868046941595
2000,24,29,7.258606661385343
2000,24,30,6.408578373597422
2000,24,31,6.408781058495151
2000,24,32,7.716341979138633
2000,24,33,7.716328122606328
2000,24,34,7.010391572571848
2000,24,35,7.2583826531279385
2000,24,36,7.886006187380758
2000,24,37,7.885731893755263
2000,24,38,7.758299932747747
2000,24,39,7.885072464901356
2000,24,40,7.714626029892244
2000,24,41,7.718403471977851
2000,24,42,8.244949287444143
2000,24,43,8.358385884045504
2000,24,44,7.008039687908791
2000,24,45,7.008230247520956
2000,24,46,6.745257565534814
2000,24,47,6.852646825751705
2000,24,48,7.008793700717632
2000,24,49,7.2085637141127705
2000,24,50,7.008667350856854
2000,24,51,7.208515728717657
2000,24,52,6.852996451819223
2000,24,53,7.2571920589140575
2000,24,54,7.714383777453037
2000,24,55,7.256950650112572
2000,24,56,7.008454127094041
2000,24,57,7.008613731391591
2000,24,58,7.008754675112115
2000,24,59,7.008884304285004
2000,24,60,6.852755990201274
2000,24,61,6.407105366708549
2000,24,62,6.745847670916461
2000,24,63,6.7460233291949265
2000,25,0,6.853369581278372
2000,25,1,6.800370426701804
2000,25,2,6.746734076139347
2000,25,3,6.408495388736199
2000,25,4,7.010479602455007
2000,25,5,7.0105426192646405
2000,25,6,7.0104865909017775
2000,25,7,7.010516555860505
2000,25,8,8.685263657570985
2000,25,9,8.685063397685013
2000,25,10,8.787765939261334
2000,25,11,8.685003886774808
2000,25,12,9.863937497013254
2000,25,13,9.674533842663124
2000,25,14,9.358702157768676
2000,25,15,9.082074833105736
2000,25,16,8.854323113655965
2000,25,17,8.68388101557251
2000,25,18,8.359358200839765
2000,25,19,8.542628306764641
2000,25,20,11.166226658536317
2000,25,21,11.166327451872448
2000,25,22,11.369249202925815
2000,25,23,10.977381810586763
2000,25,24,9.57203905396247
2000,25,25,9.681248625329914
2000,25,26,8.683100011161244
2000,25,27,8.577506751002545
2000,25,28,7.008166362783967
2000,25,29,7.256439615486229
2000,25,30,6.799219128617125
2000,25,31,7.008575647795681
2000,25,32,7.20844327246445
2000,25,33,7.208245952307976
2000,25,34,7.008411780867405
2000,25,35,7.008496423454346
2000,25,36,7.008745638623012
2000,25,37,6.745611436124449
2000,25,38,7.208300439397448
2000,25,39,7.256836453759519
2000,25,40,8.088799373022198
2000,25,41,7.967281437531867
2000,25,42,7.884303450307073
2000,25,43,7.756991024086545
2000,25,44,7.007989932728208
2000,25,45,7.0078742391518745
2000,25,46,6.406329802368447
2000,25,47,7.008263614926705
2000,25,48,7.008224946842915
2000,25,49,6.852318841305177
2000,25,50,7.008302820686438
2000,25,51,7.2081084515124445
2000,25,52,7.256742448916896
2000,25,53,7.7140635139064955
2000,25,54,7.713812518855178
2000,25,55,7.207889324950159
2000,25,56,6.85213516739249
2000,25,57,6.852388228677128
2000,25,58,6.852417486335199
2000,25,59,7.008364090146912
2000,25,60,6.34790778480928
2000,25,61,6.85304097536951
2000,25,62,6.80006365236693
2000,25,63,6.800171601402539
2000,26,0,6.853638060741417
2000,26,1,6.746630180018158
2000,26,2,7.010061723776488
2000,26,3,7.010104901165306
2000,26,4,6.349439745104291
2000,26,5,6.747528987860036
2000,26,6,6.350100313457617
2000,26,7,6.8709187581441995
2000,26,8,7.62933941472275
2000,26,9,7.970216288455475
2000,26,10,7.760411609444731
2000,26,11,7.717356530635726
2000,26,12,10.02167212291748
2000,26,13,10.021537086461095
2000,26,14,10.594712522890163
2000,26,15,10.302913405576263
2000,26,16,12.312097573708158
2000,26,17,12.01406290757427
2000,26,18,11.882920072641326
2000,26,19,11.536590856874241
2000,26,20,9.675374206457633
2000,26,21,9.995346745499546
2000,26,22,9.675775164804733
2000,26,23,9.995401107232553
2000,26,24,7.71675800717415
2000,26,25,7.969301131336408
2000,26,26,7.886391524835872
2000,26,27,7.969066758760789
2000,26,28,7.010321176284506
2000,26,29,6.854427929623796
2000,26,30,7.2584615060885085
2000,26,31,7.2100732767471385
2000,26,32,7.715985697720896
2000,26,33,7.209861749630903
2000,26,34,7.5835443576222445
2000,26,35,7.715815739424016
2000,26,36,7.628219626157417
2000,26,37,7.886215702922769
2000,26,38,7.88597276204851
2000,26,39,7.968495689894212
2000,26,40,7.02970616058532
2000,26,41,7.009989013778366
2000,26,42,6.800801045242096
2000,26,43,7.029816808508301
2000,26,44,7.715331430760102
2000,26,45,8.089387494806104
2000,26,46,7.257675665882346
2000,26,47,7.0093664301736
2000,26,48,7.009564624810281
2000,26,49,7.009751318044991
2000,26,50,7.25777436035402
2000,26,51,7.583038454521542
2000,26,52,7.25800203771594
2000,26,53,7.209373164324205
2000,26,54,6.805822916879308
2000,26,55,6.800593839614109
2000,26,56,6.7467598640557185
2000,26,57,7.010130631517455
2000,26,58,6.408504118670692
2000,26,59,7.010548828707911
2000,26,60,7.01063229400809
2000,26,61,7.0107710159392695
2000,26,62,7.010854739747359
2000,26,63,7.628890286585971
2000,27,0,6.801708261575968
2000,27,1,7.011323900299047
2000,27,2,7.259428996361848
2000,27,3,7.211116219070519
2000,27,4,6.855614927117998
2000,27,5,6.748602537475762
2000,27,6,6.351143055498824
2000,27,7,6.802937808260793
2000,27,8,7.012231288038947
2000,27,9,7.211740881521138
2000,27,10,7.260235755297799
2000,27,11,7.012199217024943
2000,27,12,9.999558042202466
2000,27,13,9.99689814279671
2000,27,14,10.98112287271573
2000,27,15,10.835279200811001
2000,27,16,12.941924018954353
2000,27,17,13.231802242525376
2000,27,18,12.574411866766482
2000,27,19,12.941542321515328
2000,27,20,10.980168120147653
2000,27,21,11.160494852404383
2000,27,22,10.834087383701245
2000,27,23,10.594327292313466
2000,27,24,9.360191385159212
2000,27,25,9.360088912844219
2000,27,26,8.855427749075034
2000,27,27,9.05093714863068
2000,27,28,7.2577800244507955
2000,27,29,7.029337220489182
2000,27,30,7.009574390133707
2000,27,31,6.8536120371413745
2000,27,32,6.800509274479552
2000,27,33,7.009949712378258
2000,27,34,7.010091915529074
2000,27,35,7.009985934779834
2000,27,36,8.090142734756938
2000,27,37,7.886021592888085
2000,27,38,8.246457160964013
2000,27,39,8.397229526532357
2000,27,40,6.407712135255693
2000,27,41,7.009749870112927
2000,27,42,6.408295441746517
2000,27,43,6.408400556916263
2000,27,44,7.258680093777002
2000,27,45,7.010530079972597
2000,27,46,6.747383447174343
2000,27,47,6.747659582724651
2000,27,48,6.747697946637402
2000,27,49,6.855182901811418
2000,27,50,7.21109145894448
2000,27,51,7.01147308016877
2000,27,52,7.011343178442715
2000,27,53,7.211033513421242
2000,27,54,7.011372855330336
2000,27,55,7.011439173437864
2000,27,56,7.716983318980567
2000,27,57,7.259420629671922
2000,27,58,7.2109133827164555
2000,27,59,7.2594795756784976
2000,27,60,6.801949131767685
2000,27,61,7.011241206807739
2000,27,62,7.210992040201489
2000,27,63,7.259528339615869
2000,28,0,6.350529087669855
2000,28,1,6.7484397022392955
2000,28,2,7.773337079199564
2000,28,3,7.717447436204765
2000,28,4,6.350833150494708
2000,28,5,6.855809620671863
2000,28,6,6.748738630129907
2000,28,7,6.444275621824858
2000,28,8,7.211947736867657
2000,28,9,7.212002562689676
2000,28,10,6.872036157666329
2000,28,11,6.856549903484904
2000,28,12,8.687546130084144
2000,28,13,8.362994301599343
2000,28,14,9.86693851623599
2000,28,15,9.88006806724151
2000,28,16,13.19632237538542
2000,28,17,13.28253025370664
2000,28,18,12.83713356469923
2000,28,19,12.99473962157792
2000,28,20,11.316713792146857
2000,28,21,11.372718665617725
2000,28,22,10.771322168813725
2000,28,23,10.89835865447094
2000,28,24,9.084999162074268
2000,28,25,8.876547056412335
2000,28,26,8.399473921085615
2000,28,27,8.0921398654027
2000,28,28,7.0121787923115875
2000,28,29,7.26027557799307
2000,28,30,7.012269553841776
2000,28,31,7.012234933543496
2000,28,32,6.856383537946357
2000,28,33,7.012373678864051
2000,28,34,7.0324592889465265
2000,28,35,7.5859162815735885
2000,28,36,8.248564799588394
2000,28,37,7.760927591917351
2000,28,38,8.248085173000632
2000,28,39,7.982478816375817
2000,28,40,7.0115512459230445
2000,28,41,6.4099633946476615
2000,28,42,6.802576172622167
2000,28,43,6.35134550288798
2000,28,44,7.012278267859941
2000,28,45,7.012255980196912
2000,28,46,6.749217893859964
2000,28,47,6.856660022030937
2000,28,48,6.749656940266803
2000,28,49,6.411377910413165
2000,28,50,7.013306067591742
2000,28,51,6.872911430976757
2000,28,52,7.013244659803561
2000,28,53,6.411576465718383
2000,28,54,6.804225496825282
2000,28,55,6.857671899628826
2000,28,56,7.631789428342614
2000,28,57,7.013643106460478
2000,28,58,7.014004545377958
2000,28,59,7.587481831835646
2000,28,60,7.014074577424921
2000,28,61,7.01395743589282
2000,28,62,7.262259241315149
2000,28,63,7.71973352378032
2000,29,0,6.804922427463154
2000,29,1,6.751201302806464
2000,29,2,7.720261901332009
